pecha id,language,url
I52DC5F41,sa,https://github.com/OpenPecha/I52DC5F41
I6472A6E9,zh,https://github.com/OpenPecha/I6472A6E9
I41F64287,bo,https://github.com/OpenPecha/I41F64287
IF666A68B,en,https://github.com/OpenPecha/IF666A68B
